Genus,K1,K2,K3,K4,K5,K6,M1,M2,M3,M4,M5,M6,Y1,Y2,Y3,Y4,Y5,Y6,Z1,Z2,Z3,Z4,Z5,Z6
Massilistercora,1.5785319652723e-05,6.78483589178187e-05,0,0,0,0.000128174317071217,0.000118310992274292,0,9.97838017628472e-05,3.99488654522212e-05,5.18036297076548e-05,0.000130855796911803,0,0,0,0,0,0,3.41962178983004e-05,9.05592030790129e-05,0.000171472664399417,0.000106940434178163,0.000137268359643102,0.000153064013557098
Anaerobutyricum,6.31412786108919e-05,1.69620897294547e-05,0,1.49140206708326e-05,5.93056494561672e-05,3.20435792678042e-05,8.28176945920045e-05,5.42397396492497e-05,6.65225345085648e-05,0.000199744327261106,6.90715062768731e-05,5.60810558193442e-05,0,0,0,0,0,0,0.000170981089491502,0.000196211606671195,0,0,0,0.000240529164161155
Peptococcus,0,0,0,0,0,0,0,0.000162719218947749,4.98919008814236e-05,0,6.90715062768731e-05,7.4774741092459e-05,0,0,0,0,0,0,0.00026217100388697,3.01864010263376e-05,0.000142893886999514,0.000166351786499364,0.000166683008138053,0.000196796588859126
Peptoniphilus,0,0,0.00023099689597921,0.000149140206708327,0.000130472428803568,0,0,0,4.98919008814236e-05,0,0,0,0,0,0,0.000391692475860813,0,0,5.69936964971674e-05,0,0.000142893886999514,5.94113523212015e-05,6.86341798215511e-05,0
Sediminispirochaeta,0.000205209155485399,0.000271393435671275,0.000274308813975312,0.00022371031006249,0.000225361467933435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56468113927209e-05,0,4.37325753020281e-05
Petrotoga,0,0,0,8.94841240249959e-05,0,2.40326844508532e-05,0.000106479893046863,0.000144639305731332,0.000116414435389988,7.98977309044423e-05,0.000155410889122965,0.000130855796911803,0,0,0,0,0,0,0.000193778568090369,0,1.42893886999514e-05,0,0,0.00021866287651014
Propionicimonas,4.73559589581689e-05,3.39241794589093e-05,0,0,0,0,0.000130142091501721,0.000144639305731332,8.3153168135706e-05,7.98977309044423e-05,0.000120875135984528,7.4774741092459e-05,0,0,0,0,0,0,0.000102588653694901,4.52796015395065e-05,0.00010002572089966,9.50581637139225e-05,0.000147073242474752,5.46657191275351e-05
Paracholeplasma,0,0,0.000187684977983108,0.00028336639274582,0.000213500338042202,0,3.54932976822877e-05,0,0,0,0,0,0,0,0,0,0,0,6.83924357966009e-05,4.52796015395065e-05,0,0.000225763138820566,0,0.000153064013557098
Schnuerera,4.73559589581689e-05,5.0886269188364e-05,4.33119179961019e-05,0,0,0,0,7.23196528656662e-05,4.98919008814236e-05,0,0,0,0,0,0,2.73273820368009e-05,0,0,0.000239373525288103,0.000105652403592182,0.000157183275699466,0,0,0.000382660033892746
Barnesiella,9.47119179163378e-05,0,0.00044755648595972,0.000402678558112482,0.000166055818477268,6.40871585356084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leminorella,6.31412786108919e-05,8.48104486472733e-05,0,0,0,0,7.09865953645753e-05,0.000162719218947749,8.3153168135706e-05,5.99232981783317e-05,8.63393828460914e-05,0.000112162111638688,0,0,0,0,0,0,7.97911750960344e-05,6.03728020526753e-05,5.71575547998057e-05,8.31758932496822e-05,8.82439454848515e-05,6.55988629530421e-05
Desulfallas,0.000205209155485399,0.000203545076753456,0,0,0,0,0,0,0,0,0,0,8.35631319461853e-05,0,4.13291453132749e-05,0,0.000455428710225893,0.000109894501278772,0,0,0,0,4.90244141582508e-05,0
Liquorilactobacillus,0,0,5.77492239948026e-05,8.94841240249959e-05,7.11667793474006e-05,0.000929263798766322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stomatobaculum,6.31412786108919e-05,0,0.000129935753988306,7.45701033541633e-05,0.000130472428803568,0.000136185211888168,9.46487938194338e-05,0,0.000149675702644271,0.000299616490891659,0,5.60810558193442e-05,0,0,0,0,0,0,0,0,0,0,0,0
Fusibacter,0,6.78483589178187e-05,0,0,0,0,2.36621984548584e-05,3.61598264328331e-05,8.3153168135706e-05,0,3.45357531384366e-05,7.4774741092459e-05,0,0,6.19937179699124e-05,0,5.06031900250992e-05,2.99712276214834e-05,6.83924357966009e-05,6.03728020526753e-05,2.85787773999028e-05,0.000308939032070248,2.94146484949505e-05,0.000163997157382605
Succinivibrio,0,0,0,0,0,0,7.09865953645753e-05,0.000180799132164166,0.000116414435389988,5.99232981783317e-05,0.00010360725941531,9.34684263655737e-05,0,0,0,0,0,0,0.000216576046689236,0,0,0,0,0.000240529164161155
Slackia,0.00015785319652723,0.000237469256212365,0,0,3.55833896737003e-05,0,1.18310992274292e-05,5.42397396492497e-05,3.32612672542824e-05,0,0,5.60810558193442e-05,0,0,0,0,0,0,3.41962178983004e-05,0,0.000171472664399417,0.000106940434178163,0.000107853711148152,4.37325753020281e-05
Klebsiella,0,0,0,0,0,2.40326844508532e-05,0.000201128686866297,5.42397396492497e-05,0.000182936969898553,0.000319590923617769,0.000189946642261401,7.4774741092459e-05,0,0,0,0,0,0,0,0,0,0,0,0
Numidum,6.31412786108919e-05,5.0886269188364e-05,0,2.98280413416653e-05,3.55833896737003e-05,0,0.00015380428995658,0.000144639305731332,0.000116414435389988,0.000139821029082774,0.000138143012553746,0.000149549482184918,0,0,0,0,0,0,0,0,1.42893886999514e-05,0,0,0
Ndongobacter,0,3.39241794589093e-05,5.77492239948026e-05,0.000104398144695829,0,0,0.00015380428995658,0.000126559392514916,0,0.000179769894534995,8.63393828460914e-05,5.60810558193442e-05,0,0,0,0,0,0,2.2797478598867e-05,4.52796015395065e-05,0,5.94113523212015e-05,5.8829296989901e-05,3.27994314765211e-05
Methanosphaera,0,0,0,0,0,0,0,0,0,0,0,0,0.000116988384724659,0,0,0,2.02412760100397e-05,0.000129875319693095,0.000182379828790936,6.03728020526753e-05,0.00010002572089966,0.000118822704642403,8.82439454848515e-05,0.000196796588859126
Agathobacter,0,0,0.000202122283981809,0.000178968248049992,0.000272805987498369,0,0,0,0,0,3.45357531384366e-05,0,0,0,0,0,0,0,0,0,7.14469434997571e-05,0.000130704975106643,9.80488283165016e-05,0
Lachnobacterium,0,0,0.000534180321951924,0.000268452372074988,0.000166055818477268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anaerobranca,0,0,2.88746119974013e-05,4.47420620124979e-05,3.55833896737003e-05,0,4.73243969097169e-05,9.03995660820828e-05,9.97838017628472e-05,5.99232981783317e-05,6.90715062768731e-05,7.4774741092459e-05,0,0,0,0,0,0,0,0.000226398007697532,0,0.000106940434178163,2.94146484949505e-05,4.37325753020281e-05
Caldanaerobius,0,0,8.66238359922038e-05,0.000119312165366661,0.000142333558694801,0,0,0,0,9.98721636305529e-05,0,0,0,0,0,0,0.000344101692170674,0.000119884910485934,0,0,0,0,0,3.27994314765211e-05
Rothia,4.73559589581689e-05,3.39241794589093e-05,0,0,0,0,2.36621984548584e-05,0,0,3.99488654522212e-05,0,3.73873705462295e-05,0.000392746720147071,5.55530865294876e-05,0,0,5.06031900250992e-05,0,0.000136784871593202,0,0,2.37645409284806e-05,6.86341798215511e-05,1.0933143825507e-05
Kallipyga,0,0,0,0,3.55833896737003e-05,0,0,0.000108479479298499,0,0,0,0,0,0.000166659259588463,1.03322863283187e-05,0,0,2.99712276214834e-05,0.000136784871593202,0.000105652403592182,2.85787773999028e-05,0.000166351786499364,4.90244141582508e-05,7.65320067785492e-05
Turicimonas,0,5.0886269188364e-05,0,0,4.74445195649338e-05,5.60762637186574e-05,5.91554961371461e-05,0,8.3153168135706e-05,5.99232981783317e-05,5.18036297076548e-05,5.60810558193442e-05,0,0,0,0,0,0,4.55949571977339e-05,0.000120745604105351,7.14469434997571e-05,0.000106940434178163,4.90244141582508e-05,4.37325753020281e-05
Thermobacillus,7.89265982636148e-05,5.0886269188364e-05,0,0,0,0,0.00015380428995658,9.03995660820828e-05,8.3153168135706e-05,0.000139821029082774,0.000120875135984528,5.60810558193442e-05,0,0,0,2.73273820368009e-05,0,0,0,0,0,4.75290818569612e-05,0,3.27994314765211e-05
Azospirillum,0,0,0,4.47420620124979e-05,0,0,3.54932976822877e-05,0.000216958958596999,4.98919008814236e-05,0,0,3.73873705462295e-05,0,0,0,0,0,0,7.97911750960344e-05,0.000226398007697532,4.28681660998542e-05,0,0,0.000142130869731591
Proteocatella,0.000252565114443567,0.000237469256212365,0,0,0,0,3.54932976822877e-05,0.000126559392514916,0,0,5.18036297076548e-05,3.73873705462295e-05,0,0,0,0,6.0723828030119e-05,6.99328644501279e-05,0,0,0,0,0,0
Anaerorhabdus,0,1.69620897294547e-05,5.77492239948026e-05,7.45701033541633e-05,7.11667793474006e-05,0,3.54932976822877e-05,0.000108479479298499,0,0.000119846596356663,8.63393828460914e-05,5.60810558193442e-05,0,0,0,0,0,0,4.55949571977339e-05,9.05592030790129e-05,0,0,1.96097656633003e-05,4.37325753020281e-05
Desulfobulbus,4.73559589581689e-05,0,4.33119179961019e-05,0,0,0,7.09865953645753e-05,5.42397396492497e-05,3.32612672542824e-05,3.99488654522212e-05,8.63393828460914e-05,3.73873705462295e-05,0,0,0,0,0,0,0.000182379828790936,0,0,5.94113523212015e-05,9.80488283165016e-05,6.55988629530421e-05
Legionella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000303619140150595,4.99520460358056e-05,0.000136784871593202,0.000105652403592182,0,0,0,0.000207729732684633
Jinshanibacter,0,0.000101772538376728,0,0,0,0,4.73243969097169e-05,7.23196528656662e-05,8.3153168135706e-05,5.99232981783317e-05,6.90715062768731e-05,7.4774741092459e-05,0,0,0,0,0,0,4.55949571977339e-05,4.52796015395065e-05,4.28681660998542e-05,5.94113523212015e-05,6.86341798215511e-05,3.27994314765211e-05
Lutispora,0,0,0,0,0,0,0,0,0,0,0,0,0.000116988384724659,4.44424692235901e-05,0.000134319722268143,0.000373474221169612,6.0723828030119e-05,5.99424552429668e-05,0,0,0,0,0,0
Caldicellulosiruptor,0.00015785319652723,0.000169620897294547,0,0,2.37222597824669e-05,0,0,0,0,0,0,0,9.19194451408039e-05,0,0,0,0.000232774674115456,7.9923273657289e-05,0,0,0,1.18822704642403e-05,9.80488283165016e-06,0
Hespellia,0,0,0.000101061141990904,0,0,5.60762637186574e-05,0,0.000108479479298499,0,5.99232981783317e-05,0,9.34684263655737e-05,0,0,0,0,0,0,0,0.000135838804618519,0,3.56468113927209e-05,6.86341798215511e-05,0.00010933143825507
Acidiphilium,0.000189423835832676,0.000152658807565092,0,0,0,0,2.36621984548584e-05,0,0,5.99232981783317e-05,3.45357531384366e-05,3.73873705462295e-05,0,0,0,0,0,0,0,0,0.000257208996599125,0,0,0
Merdibacter,0,0,0.000245434201977911,0.000164054227379159,0.000249083727715902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56468113927209e-05,2.94146484949505e-05,0
Parvibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97911750960344e-05,4.52796015395065e-05,0.000457260438398445,4.75290818569612e-05,5.8829296989901e-05,3.27994314765211e-05
Haloplasma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83924357966009e-05,4.52796015395065e-05,4.28681660998542e-05,0.000332703572998729,1.96097656633003e-05,0.000207729732684633
Raoultibacter,4.73559589581689e-05,5.0886269188364e-05,7.21865299935032e-05,0,4.74445195649338e-05,0,0,3.61598264328331e-05,0,0,0,0,0,0,0,0,0,0,2.2797478598867e-05,0,0.000114315109599611,0.000154469516035124,0.000147073242474752,0
Anoxybacter,0,0,0.000259871507976612,0.000193882268720824,0.000213500338042202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruania,0.000173638516179953,0.000135696717835637,0,0,0,0,2.36621984548584e-05,0,4.98919008814236e-05,0,5.18036297076548e-05,0,0,0,0,0,0,0,0,0,0.000228630219199223,0,0,0
Bradyrhizobium,0,0,0,0,0,0,0,7.23196528656662e-05,0,0,0,0,0,0,0,0,0,0,6.83924357966009e-05,0,0.000171472664399417,0.000142587245570884,0.000117658593979802,7.65320067785492e-05
Dictyoglomus,0,0,0.000202122283981809,0.000149140206708327,0.000296528247280836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acetitomaculum,4.73559589581689e-05,6.78483589178187e-05,0.000129935753988306,0.000164054227379159,0.000142333558694801,0,0,0,0,0,0,0,0,0,0,1.82182546912006e-05,0,1.99808184143223e-05,0,0,5.71575547998057e-05,0,0,0
Thermoanaerobacter,0,0,0,0,0,0,0,5.42397396492497e-05,6.65225345085648e-05,0,0,0.000112162111638688,0.000259045709033175,0,2.06645726566375e-05,5.46547640736017e-05,0,0,0,0,0,3.56468113927209e-05,3.92195313266006e-05,0
Provencibacterium,0,0,0,0,0,0,0,0,0,0,0,0,5.01378791677112e-05,0,6.19937179699124e-05,0.000364365093824012,0.000131568294065258,2.99712276214834e-05,0,0,0,0,0,0
Tepidanaerobacter,0,0,0,0,0,0.000208283265240727,5.91554961371461e-05,3.61598264328331e-05,0,5.99232981783317e-05,0,0,0,0,0,0,0,0,0,9.05592030790129e-05,7.14469434997571e-05,3.56468113927209e-05,2.94146484949505e-05,3.27994314765211e-05
Unassigned,0.000110497237569061,5.0886269188364e-05,4.33119179961019e-05,2.98280413416653e-05,0.000130472428803568,0,0,0.000126559392514916,0,0,0,0,0,0,0,0,4.04825520200793e-05,0,4.55949571977339e-05,0,0,0,0,4.37325753020281e-05
Tenuibacillus,0,0,0,0,0,5.60762637186574e-05,0,7.23196528656662e-05,4.98919008814236e-05,0,1.72678765692183e-05,0,0,0,0,0,0,0,6.83924357966009e-05,0,0,9.50581637139225e-05,0.000107853711148152,0.000131197725906084
Alkalibaculum,4.73559589581689e-05,6.78483589178187e-05,0,0,0,0,8.28176945920045e-05,0,9.97838017628472e-05,0.000139821029082774,0.00010360725941531,5.60810558193442e-05,0,0,0,0,0,0,0,0,0,0,0,0
Halocella,6.31412786108919e-05,3.39241794589093e-05,0,0,0,1.60217896339021e-05,0,0.000198879045380582,3.32612672542824e-05,0,5.18036297076548e-05,3.73873705462295e-05,0,0,0,0,0,0,0,9.05592030790129e-05,0,0,0,6.55988629530421e-05
Rhodococcus,0,0,0.00021655958998051,0.000134226186037494,0.000225361467933435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halothermothrix,0.000315706393054459,0.00025443134594182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuspidothrix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170981089491502,0.000166025205644857,0,0,0,0.000229596020335648
Mailhella,0,0,0,0,0,0,5.91554961371461e-05,7.23196528656662e-05,3.32612672542824e-05,7.98977309044423e-05,6.90715062768731e-05,0,0,0,0,0,0,0,4.55949571977339e-05,0,5.71575547998057e-05,7.12936227854418e-05,0,6.55988629530421e-05
Biomaibacter,0,0,0.000245434201977911,0,0.000260944857607136,0,0,0,0,0,0,0,3.34252527784741e-05,0,0,0,0,0,0,0,0,0,0,0
Lawsonibacter,0,0,0.000187684977983108,5.96560826833306e-05,0.000213500338042202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84390626532013e-05,0
Faecalicoccus,9.47119179163378e-05,0.000305317615130184,0,0,0,0,9.46487938194338e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28681660998542e-05,0,0,0
Viridibacillus,0,0,0,0,0,0,0,0,0,0,0,0,3.34252527784741e-05,0,5.16614316415936e-05,0.000382583348515212,6.0723828030119e-05,0,0,0,0,0,0,0
Tissierella,0,0,0,0,0,2.40326844508532e-05,0,0,0,0,0,0,0,0,7.23260042982311e-05,0,0.000101206380050198,9.99040920716113e-05,4.55949571977339e-05,4.52796015395065e-05,0,0,8.82439454848515e-05,4.37325753020281e-05
Anaerofustis,0,0,0,0,0,0.000136185211888168,4.73243969097169e-05,0,6.65225345085648e-05,7.98977309044423e-05,5.18036297076548e-05,7.4774741092459e-05,0,0,0,0,0,0,0,0,0,0,0,5.46657191275351e-05
Enterobacter,0,0,0,0,0,0,8.28176945920045e-05,0,0.000116414435389988,0.000159795461808885,5.18036297076548e-05,7.4774741092459e-05,0,0,0,0,0,0,0,0,0,0,0,0
Youngiibacter,0,0,0,4.47420620124979e-05,9.48890391298675e-05,0,9.46487938194338e-05,5.42397396492497e-05,6.65225345085648e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.94113523212015e-05,1.96097656633003e-05,4.37325753020281e-05
Gordonibacter,4.73559589581689e-05,0,2.88746119974013e-05,0,2.37222597824669e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.99712276214834e-05,2.2797478598867e-05,3.01864010263376e-05,0.00010002572089966,3.56468113927209e-05,0.000156878125306403,0
Intestinibacter,0.000189423835832676,0.000101772538376728,0,0,0,0,0,7.23196528656662e-05,0,0,3.45357531384366e-05,5.60810558193442e-05,0,0,0,0,0,0,0,0,0,0,0,0
Thermoanaerobacterium,0,0,0,0,0,0,4.73243969097169e-05,0,3.32612672542824e-05,0,0,0,0.000142057324308515,0,1.03322863283187e-05,2.73273820368009e-05,0,0,3.41962178983004e-05,3.01864010263376e-05,5.71575547998057e-05,3.56468113927209e-05,1.96097656633003e-05,0
Candidatus_Nanoperiomorbus,0,0,0,0,0,0,0,0.000198879045380582,0,0,0.000120875135984528,5.60810558193442e-05,0,0,0,0,0,0,0,6.03728020526753e-05,0,0,0,0
Proteiniclasticum,0,0,0.000115498447989605,0.000119312165366661,8.30279092386341e-05,0,0,0,0,0,6.90715062768731e-05,0,0,0,0,0,0,0,0,4.52796015395065e-05,0,0,0,0
Dielma,4.73559589581689e-05,0,7.21865299935032e-05,0.000178968248049992,0.000130472428803568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gleimia,0,0,5.77492239948026e-05,0.000104398144695829,0.000130472428803568,0,0,0,0,0,0,0,0,5.55530865294876e-05,0,0,0,6.99328644501279e-05,0,0,0,0,0,0
Lachnospira,0,0,0,0,0.000106750169021101,3.20435792678042e-05,0,0,0,0,3.45357531384366e-05,0,0,0,0,0,0,0,5.69936964971674e-05,4.52796015395065e-05,0,3.56468113927209e-05,6.86341798215511e-05,3.27994314765211e-05
Sarcina,0,0,0.000101061141990904,0,0,0,3.54932976822877e-05,7.23196528656662e-05,4.98919008814236e-05,0,0,0,0,0,0,0,0,0,0,0,7.14469434997571e-05,4.75290818569612e-05,2.94146484949505e-05,0
Candidatus_Arthromitus,0,0,0,4.47420620124979e-05,0,0.00030441400304414,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01864010263376e-05,0,2.37645409284806e-05,0,0
Gottschalkia,0,0,0.000129935753988306,8.94841240249959e-05,7.11667793474006e-05,1.60217896339021e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56468113927209e-05,5.8829296989901e-05,0
Amedibacillus,0,3.39241794589093e-05,0,0,0,4.00544740847553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05592030790129e-05,0.00010002572089966,4.75290818569612e-05,8.82439454848515e-05,0
Mycobacteroides,4.73559589581689e-05,0,0,0,0,0,0,0,0,0,5.18036297076548e-05,7.4774741092459e-05,0.000142057324308515,0,0,0,0,0,4.55949571977339e-05,0,0,0,2.94146484949505e-05,0
Gorillibacterium,1.5785319652723e-05,3.39241794589093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125386132293768,6.03728020526753e-05,0,4.75290818569612e-05,3.92195313266006e-05,5.46657191275351e-05
Caldisalinibacter,6.31412786108919e-05,0,0,0,0,3.20435792678042e-05,2.36621984548584e-05,9.03995660820828e-05,0,0,0,5.60810558193442e-05,0,0,0,0,0,0,0,0,0,5.94113523212015e-05,4.90244141582508e-05,0
Butyribacter,6.31412786108919e-05,0,0,0,0,0.00015220700152207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150932005131688,0,0,0,0
Veillonella,0,0,0,0,0,0.000320435792678042,0,0,0,0,0,0,0,0,0,0,0,0,3.41962178983004e-05,0,0,0,0,0
Neobittarella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323860416160635,2.99712276214834e-05,0,0,0,0,0,0
Longilinea,4.73559589581689e-05,6.78483589178187e-05,0,0,0,0,2.36621984548584e-05,0,6.65225345085648e-05,0,0,0,0,0,0,0,0,0,0,0,4.28681660998542e-05,5.94113523212015e-05,3.92195313266006e-05,0
Methylophaga,4.73559589581689e-05,6.78483589178187e-05,0,0,0,0,5.91554961371461e-05,5.42397396492497e-05,0,5.99232981783317e-05,0,0,0,0,0,0,0,0,0,0,5.71575547998057e-05,0,0,0
